C9JD80	FANK1
A2A3D8	PCDH15
B7Z7J3	AMN1
H0YMM7	SHF
P31371	FGF9
Q9P0J6	MRPL36
P54829	PTPN5
C9JS27	NDUFAF7
B2R8E1	RANBP9
P09493-7	TPM1
H3BNN3	GPR56
Q5JW28	STAU1
Q15283	RASA2
C9J5Z8	SRPRB
Q5JT55	TBX15
Q9NYQ7	CELSR3
G3V1Z6	CUX1
H0YC48	HACE1
Q8NFQ8	TOR1AIP2
G3V0G9	NSUN5
B4DP38	WDR77
F5GZG6	TPK1
Q9NZI5-3	GRHL1
C9JY46	GET4
C9J6Q8	TMEM98
H3BSR8	INMT-FAM188B
Q7Z6U2	TBPL1
E9PR94	SLC43A3
Q5VTX9	IL28RA
E9PS12	CRYAB
Q6IPR3	TYW3
A6NLX3	SPDYE4
F5H6D8	METTL3
D6RDG8	SPOP
D6RBG7	COPB2
Q502W6-3	VWA3B
H7C5M8	CLASP2
Q14940	SLC9A5
Q8WTP9	XAGE3
H3BP14	SPNS1
B4DLU4	ASRGL1
Q93086	P2RX5
B4DJ35	IL33
Q5FWF4-2	ZRANB3
Q5HYL7	TMEM196
O95271	TNKS
Q9HD26-2	GOPC
Q8WWB7	C1orf85
G8JLI8	CDH23
E9PI08	RCE1
E5RFH2	SLC26A7
B0V113	FLOT1
O14669	PRRG2
Q9UNN8	PROCR
Q9P1Z2-3	CALCOCO1
K7EKM2	NFKBID
C9IYE4	CLIP4
Q6ZS86-3	GK5
C9JUM0	C2orf43
Q9Y5N1-5	HRH3
Q8NGS9	OR13C2
Q9UJX4-2	ANAPC5
H7BY54	NSL1
F8VVK7	MBD6
Q31612	HLA-B
O15060	ZBTB39
H3BUW8	LONP2
E9PAT1	PPP1R14D
F8VPB4	C12orf49
Q9NR50-3	EIF2B3
P09016	HOXD4
Q08499-6	PDE4D
B4DDG0	TSPAN7
B4DLH4	HN1L
Q86VG9	None
Q9UBR1	UPB1
Q9BSG5-2	RTBDN
E9PRX2	RELA
A6NFL8	None
Q8WY41	NANOS1
Q9UGN4-2	CD300A
D6RI04	SMUG1
Q8IUR6-3	CREBRF
B1AJZ4	PRDM2
Q9Y2R9	MRPS7
Q6ZWK4	C1orf186
H0YIT5	C12orf54
P51816-5	AFF2
J3KTR2	PEMT
Q9BY14-2	TEX101
B4DL34	FAM120B
O14512	SOCS7
Q8NCR6-4	SMRP1
C9JS83	POLR1B
Q6QHF9-8	PAOX
O95922-2	TTLL1
Q14790-6	CASP8
E7EU03	TNXB
A6ZJ96	C22orf34
I3L1A0	ARL17B
B4E330	SLC22A16
F8WAR4	CHCHD3
H0YAZ7	STPG2
C9JWZ1	CCDC14
F8WET1	AVPR2
Q96LD1	SGCZ
I3L0Y0	INPP5K
F8VNZ8	TMEM116
Q8IZU0	FAM9B
H7BY33	CCDC88B
E7ENU3	CXorf40A
E5RIB0	LOC100130015
C9JJB1	THADA
E9PQP7	PPP6R3
H7C409	BRWD1
F5H408	ECHDC2
E9PLT8	EEF1D
Q9Y6F8	CDY1
B0V111	FLOT1
Q5T5I6	GOLPH3L
H7C0T0	FAM120A
Q4KMG0	CDON
E9PJR3	C11orf35
J3QR28	NOL11
Q8N3T6	TMEM132C
H0Y8B9	PRSS16
E9PP76	CCS
F8VZP0	HLA-A
G3V321	ATL1
E5RHQ4	CHRNA2
B4DF51	CD33
F5GXT7	COPS7A
H7C4M2	IGSF10
Q5JSZ1	TLE4
K7EJP8	ZNF536
P63167	DYNLL1
P51843-2	NR0B1
Q04118	PRB3
Q5T7R7	C1orf185
Q6ZNE5-2	ATG14
A6NKF9	GPR89C
F5H3M9	THADA
B4DPI0	SLC5A10
P17038-2	ZNF43
E9PIR2	XRRA1
Q969R8	ITFG2
Q8NEG4	FAM83F
Q8TF17-2	SH3TC2
E2QRI0	None
H0YKY1	ZNF839
A6QRF2	DMRTC1
Q01831	XPC
D6RGW9	C4orf36
Q5SQI0-2	ATAT1
Q4LDG9	DNAL1
Q9HB15	KCNK12
O60783	MRPS14
P81277	PRLH
Q99933	BAG1
O76014	KRT37
B4DU55	ZNF879
Q6JQN1	ACAD10
Q13591	SEMA5A
Q58A45-4	PAN3
Q96HC4	PDLIM5
E9PR25	NEU3
Q9H094-5	NBPF3
H0YLW0	SRP14
B7Z8X4	CYYR1
B4DJY3	SPOCK3
C9JN48	TMEM150A
Q06265	EXOSC9
H0YK12	FAM227B
Q70EL4	USP43
B1ATL7	CXorf64
Q14542-2	SLC29A2
H3BUX1	MSLN
P56282-3	POLE2
Q53EU6	AGPAT9
J3QS26	GAS7
P21754-2	ZP3
G5E9Q7	IDH3G
F8WET9	RHOQ
Q6PIY5	C1orf228
Q5T3L8	UROS
E7EPN8	TNNT2
C9IZP1	SLC9A9
D6RCM8	TNFAIP8
P05106-3	ITGB3
Q9GZQ6	NPFFR1
B5MCA1	CCDC104
B4DVQ4	CACUL1
J3KS03	NARF
Q8TDY3	ACTRT2
Q96E11-4	MRRF
C9JYJ0	RAD51B
P14151	SELL
I3L4Y2	MAZ
F5H1Q3	KIAA1217
O15438-5	ABCC3
H0YB34	HRSP12
K7ES26	ZNF527
H3BUZ1	TMEM87A
Q5T6F7	NR5A1
Q9P1U0	ZNRD1
Q86U37	C14orf23
O95197	RTN3
C9JWQ9	RFTN1
A6PVJ2	ERGIC3
Q4VXU5	RP11-470C13.2
Q15599	SLC9A3R2
P11362-9	FGFR1
H7BZS6	COLQ
Q8NFD4	None
P28068	HLA-DMB
H7C3J9	GAB3
H0YC58	KIAA1967
Q9Y3N9	OR2W1
P16157-21	ANK1
J3QQR6	NAT9
J3KTE3	NAE1
C9J081	DDX3Y
Q9BZC1	CELF4
E9PPY9	None
F5H4L6	SLC6A12
Q11203-22	ST3GAL3
Q96GQ5-2	C16orf58
Q9UMX0-2	UBQLN1
B4DLM5	PLA2G7
P18577-2	RHCE
Q9Y3Y4	PYGO1
Q5VX71-4	SUSD4
P38405-2	GNAL
E7ESV4	RAP1B
O95251	KAT7
Q8WWZ4-2	ABCA10
Q8WW14-3	C10orf82
H0Y3V4	IPO5
Q9HC23-2	PROK2
B3KVQ6	FBXO36
P09471	GNAO1
E9PJH4	RPS3
H0YML6	SPG21
B9ZVV8	SETMAR
Q9UNI6	DUSP12
B7ZLE7	DAPK1
Q8N6M0	OTUD6B
H3BRL9	NTHL1
H0Y335	ADGB
D6RFH8	CCDC30
F5GZT1	EXOC4
C9JFK8	None
Q86X67	NUDT13
Q5XUX0-2	FBXO31
Q86W71	GOLGA4
C9JH16	ST6GAL1
H3BQZ1	GPR56
F8VU36	ZNF433
F8WAR5	ARID4A
F5GZH9	CCDC91
Q5T8D3-2	ACBD5
F6UBH9	ZHX3
Q8N6T7	SIRT6
G8JLF0	ZFYVE27
O60343	TBC1D4
K7ENN6	CIRBP
O15232	MATN3
H0Y8P1	EXOG
Q495N2	SLC36A3
H0YKL5	SNX1
Q86W26	NLRP10
E9PMR3	WRAP53
I3L4Y5	ARHGAP17
B4DI96	FAM122C
E9PIK3	CYB561D1
G5E9Q6	PFN2
F5GZP0	ARMC6
C9JVC4	IQCB1
E9PCC0	STK32B
Q99687-2	MEIS3
B4DM50	MOB4
Q96PS6	GAFA1
Q9Y2Q5-3	LAMTOR2
H7C2I3	STK36
E7ETU7	MRPL3
O95684-2	FGFR1OP
D6RIT8	EME1
K7EMH6	NLRP11
Q9NP62	GCM1
E5RG21	CEP57L1
Q02297	NRG1
D6RFE4	ADH5
P32926	DSG3
A4D1N6	DKFZp434G0625
E7EQ71	COL11A2
P42679-2	MATK
Q86YH2	ZNF280B
Q5M7Z0-3	RNFT1
H0YFF0	CARS2
K7ELE6	HSPA12A
P62266	RPS23
E9PJZ1	ODF2L
Q13428-5	TCOF1
P35968	KDR
A8MZI4	RAB37
Q86YW0	PLCZ1
A6NFA0	None
B4DT08	ZNF7
O60303	KIAA0556
E9PJC9	PNLIPRP1
F5GX75	VTN
H0YJD4	HECTD1
Q9C0K7-3	STRADB
D6RD70	SULT1B1
F8W1B9	YEATS4
Q6ZT12	UBR3
D6RF47	WNT8A
H7C2A4	STK36
K7EMY3	CHD5
C9JVW8	ATP6V1A
Q9NZE6	EIF4A2
K7EMW9	BTBD2
C9J7K9	PLSCR1
Q32ZL2-2	LPPR5
F5H097	GPR137
H7BZJ3	PDIA3
Q86SQ7-2	SDCCAG8
P46108	CRK
Q7Z4H7	HAUS6
E9PII6	MUC15
B1ALC2	ZNF618
E7ERS3	ZC3H18
Q96BP2	CHCHD1
Q6ZRR7-2	LRRC9
E5RK02	EXTL3
I3L257	CLUAP1
E5RJS6	C8orf46
O75935	DCTN3
H3BSR6	CX3CL1
Q14151	SAFB2
H3BP87	CASKIN1
H0YNS9	GMPR2
H7C2J8	ATG7
Q9BYB0-2	SHANK3
F5H5N6	CLTCL1
Q8N9W7	None
Q9H490-2	PIGU
Q7Z7G1-3	CLNK
H0Y608	LACTBL1
Q9HCC9-5	ZFYVE28
H0Y9B2	DDX60
P35398-2	RORA
P14210-4	HGF
H7C2I4	ELAC2
E9PBZ6	TRPV5
B4E1H8	GORASP1
Q9Y4C0	NRXN3
Q8N1S5	SLC39A11
A6PW79	C6orf150
Q9H0K4	RSPH6A
H7C270	CTDSP1
P30491	HLA-B
F8WAS1	ANAPC1
B8ZZB8	CNRIP1
H0YD62	EPS8L2
H0Y409	COL9A2
C9JBS6	RAPGEF5
O60885	BRD4
O15061-2	SYNM
F5H112	PSMA1
B4DTL1	WSB1
A8MVE6	C14orf164
Q70J99-3	UNC13D
K7EQB8	RANBP3
Q49MI3-8	CERKL
Q14849	STARD3
J3QL86	CDK5RAP3
Q8NGJ8	OR51S1
H0Y789	TIMP1
Q8WVE7-2	TMEM170A
O95925-2	EPPIN
P51816	AFF2
Q15772-3	SPEG
H0YEA6	FAM54A
H0YA09	LDB2
H0YMG4	RNF31
F8WFE2	SP100
Q9Y5Y5	PEX16
Q9P206	KIAA1522
Q9BWV7	TTLL2
H0YKK7	None
G3V0Z8	FBXO16
H0YCL7	BCO2
A6NLU8	MSL3
Q9NX74	DUS2L
Q5T7X0	C9orf97
Q99687-3	MEIS3
F8W824	KCNQ1
Q99805	TM9SF2
E9PQ02	KLC2
Q9Y5H5	PCDHA9
Q13007-3	IL24
K7EJN4	TCF3
Q86W92-5	PPFIBP1
Q495B1	ANKDD1A
Q96AT9-2	RPE
C9JRM2	TTLL3
Q96HA4-4	C1orf159
H7C4E8	BTN2A2
P21781	FGF7
Q5JYR7	RPN2
Q17RY0-2	CPEB4
Q96CD0	FBXL8
H9KV32	CD200R1
H3BSC5	LOC81691
Q9UBJ2	ABCD2
B4E127	TDG
O00622	CYR61
P01562	IFNA1
Q3C1W6	None
D6RI10	SPINK2
D6RAT7	DDX4
G5EA23	TRAPPC4
C9J8P5	TMEM50B
O75081-4	CBFA2T3
Q15386	UBE3C
I3L4V2	FOPNL
B0S865	PPT2
B4E363	FARSA
B3KSE2	THOP1
H0YA24	PLRG1
Q9NRA8	EIF4ENIF1
O00322-2	UPK1A
Q5H936	SERINC3
P51532-5	SMARCA4
H9KV61	PWWP2B
F8VPN9	VEZT
F6S1J4	C16orf62
P40429	RPL13A
Q9HBG4	ATP6V0A4
P80217	IFI35
Q11130	FUT7
B0I1T2-2	MYO1G
E9PMW4	TP53I11
H0Y5V3	CBWD7
H3BRN8	FLJ27352
F8WDW9	ESAM
H3BM95	ISLR2
Q05BV3-2	EML5
H0YAA4	ZFYVE16
H7C1F8	C7orf43
D2IYK5	TCF19
G3V2C6	ITGA7
Q8NC74	RBBP8NL
Q7Z7G0-2	ABI3BP
Q8NDA8	HEATR7A
B4DEY9	IFT122
H0YAX4	TMEM68
Q6PKC0	GMPR2
Q2KJY2	KIF26B
Q96T49	PPP1R16B
Q5GFL6	VWA2
F8WCQ7	STRADB
F8VX60	FAR2
D6RIZ8	RBPJ
Q92540-4	SMG7
Q86V21-2	AACS
P35372-13	OPRM1
K7END9	DHRS11
Q5JSZ5-5	PRRC2B
Q86X91	PTK7
J3QLG5	ENGASE
G3V2K2	GABRA5
Q9HBG7	LY9
H0YHI8	PPP1R12A
E9PGR4	BTN2A1
Q7L0J3-2	SV2A
Q8IYV9-3	IZUMO1
C9JEB9	BDH1
H0YC69	KIAA1967
E9PH29	PRDX3
H0YMU6	PCK2
J3KR88	CORIN
O15126	SCAMP1
Q5JY88	SLC25A14
P15812	CD1E
F5H2B5	PLD4
H0YCV5	TSEN15
Q2M3M2	SLC5A9
K7ERU9	None
H7C215	RTN4R
E5RHR5	TMEM71
J3QL50	FBXO15
P32455	GBP1
Q8NH74	OR10A6
A8MVZ5	BTNL10
H0Y4Z6	PYGB
K7ERS5	None
P49759-2	CLK1
B7Z1I8	E2F6
Q0VD83	APOBR
O43310	CTIF
B5M452	SLC4A7
H0YBI7	C3orf24
I3L1D9	CTDNEP1
E5RFT1	SLC39A14
F2Z3J7	RABL2B
H0YNV6	CPNE6
Q08426	EHHADH
Q6UWP7-3	LCLAT1
K4DI85	ACRV1
F5H0T8	ZAN
Q8WWZ3-2	EDARADD
C9JRV9	UBA5
Q96CS2	HAUS1
Q6UX04-2	CWC27
O60610	DIAPH1
Q5VV89	MGST3
Q92841	DDX17
O94925-2	GLS
Q9Y597	KCTD3
H0YDQ4	PGAP2
P15529-9	CD46
K7EKB6	THOP1
Q9UBR5-4	CKLF
P27986-2	PIK3R1
K7EQW3	MLL4
P14416	DRD2
H7BYX8	SLC22A25
P20916	MAG
Q96IJ6-2	GMPPA
Q5JYA5	MTHFD1L
O76083-13	PDE9A
Q13367	AP3B2
D9YZV2	TPM1
Q4VX54	DAXX
E9PRH5	ZNF692
Q6PID8	KLHDC10
F5H889	PIWIL1
P45379-2	TNNT2
Q8NFD2	ANKK1
H7BYC0	MOG
Q9ULM0-2	PLEKHH1
H0YDM5	SLC27A3
Q5JVG2	ZNF484
K7EKW7	HEATR6
E5RJV0	FAM82B
F5GXW0	ADA
Q9P2D6-2	FAM135A
F5GXJ2	FCRL5
Q8IUZ5-3	AGXT2L2
P19961	AMY2B
P11464-2	PSG1
I3L0X1	ALDH3A2
H0Y562	PPP2R4
O15488-3	GYG2
Q9Y6X0	SETBP1
H0Y6D7	FAM46A
P62277	RPS13
K7EKG0	FAM83G
H9KVD5	FYTTD1
H0YKH7	LHX6
O75951	LYZL6
P60328	KRTAP12-3
D6RCA7	ZNF474
Q8NH81	OR10G6
F8VRU2	POLR3B
Q9BRR9	ARHGAP9
J3KQ21	ANKMY1
Q5XX13-4	FBXW10
K7ESP1	DNAJC7
F8WC08	FANCG
P60604	UBE2G2
J3QSD2	NDEL1
E9PBV6	LSP1
Q9UGB4	C20orf187
Q17RM4-3	CCDC142
Q8IXI1-2	RHOT2
P04731	MT1A
C9JVC8	DTX2
Q9Y6Z2	C6orf123
G3V197	hCG_2027697
H0Y9P9	SRD5A3
E9PNN0	NUP98
F5H365	SEC23A
P55789-2	GFER
J3KNX8	IMPDH1
A6NP17	FANK1
Q63HK3	ZKSCAN2
H0Y711	WDR77
Q96J65	ABCC12
H7C2C0	GATA1
Q96EV2-2	RBM33
H3BS33	LRRC36
F5H842	PGA3
F8WBX1	ARHGAP27
Q86UV5-5	USP48
Q2M3W8-3	ZNF181
Q8N7X2	C9orf173
K7EPH8	CCDC159
O94993	SOX30
H3BPQ5	PLEKHG4
A2RUR9-3	CCDC144A
Q5T853	MAP3K8
F5H7M7	CELF1
Q9Y241	HIGD1A
Q8TCY5-3	MRAP
O76080	ZFAND5
Q9P2N7-2	KLHL13
P60331	KRTAP10-1
J3QTJ6	FSIP2
Q5VZ89-5	DENND4C
P21554	CNR1
H0YCE2	ANP32E
K7EN59	CCDC151
Q8IVL1-13	NAV2
E9PM91	POLD3
H3BP02	SLC38A8
Q9H361	PABPC3
Q08AT0	SGCZ
G3XAE9	FAM179B
Q9HAW0	BRF2
C9JV16	CTNNB1
Q9P2D0-3	IBTK
H0Y677	TH
Q8NCT3-2	KIAA0895
Q96RD1	OR6C1
P49757-2	NUMB
Q8IVG9	MT-RNR2
H0Y3B9	KCTD2
Q68DL0	DKFZp779K1237
Q8N9B4-2	ANKRD42
Q9XRX5-2	HHLA3
P42857	NSG1
D6RA16	SAMD14
Q7RTX1	TAS1R1
C9JNL1	TOX4
G5E9R4	EYA1
F8VYY5	DNAJC14
E9PQS2	C11orf49
H0YMJ0	MORF4L1
H0YEQ2	ARRB1
K7EK87	PVRL2
B4E181	SLC13A3
H7C292	INPP5D
Q8IUF8-3	MINA
H0YF48	ALG9
Q53S48	ALF
O95221	OR5F1
Q9HBH1	PDF
H0YKR2	C15orf60
Q14525	KRT33B
H3BUH2	GPR56
Q99880	HIST1H2BL
B5MCU1	MTIF2
J3KTD1	TMEM97
B4DUS4	USP16
F6UGA0	RFX3
E9PHT4	ANKUB1
Q5T4L0	CREB3L4
P35749-3	MYH11
P0CI25	TRIM49
F8W1R0	FGD4
Q6S8J7	POTEA
O43189	PHF1
C9JRU3	SNTN
Q9UMU8	DNAJC11
A4D1P6	WDR91
F8WCQ6	TMEM67
Q9P2P6	STARD9
D6RDK2	RNF14
P34810	CD68
A8MYD5	TNFSF13
O60706	ABCC9
E7EW26	RNF145
K7ENX8	CIRBP
B1AMU4	RP11-452K12.9
E9PQ19	PGAP2
I3L463	HMOX2
B7ZAD3	EFNA3
O60931	CTNS
B4DLV4	SHMT2
H0YHQ8	None
H0YG19	ADD1
Q9H4X1-2	RGCC
O15013	ARHGEF10
B4DQG6	MRPS25
C9J470	NCAPH
E5RJI7	MRPL13
Q9BZV1-2	UBXN6
C9JC51	ATG4C
Q5VZ06	RGS3
E7ERC7	SNX19
Q16610-2	ECM1
Q9BUQ5	PTDSS1
E9PB94	RAPGEF4
J3QQZ2	RBFOX3
E9PK00	UVRAG
Q9NRC9	OTOR
F8WDR9	FBXO7
C9J4Q3	MPP6
Q9BZ95-3	WHSC1L1
Q9BXT8	RNF17
E7ERX9	KIF13B
Q5JUU7	NEBL
P43364-2	MAGEA11
O94986-1	CEP152
H7C1A7	RENBP
K7ESF8	ZNF235
Q93096	PTP4A1
Q9NRH2	SNRK
E9PB82	HSD17B4
F8W9M3	CD300LG
F5GX27	DGKG
Q9HAJ3	POLL
Q9Y5U5-3	TNFRSF18
I3L2J9	SLC26A11
B3KUH2	PCSK7
F5GZ00	CAMKK2
E9PAP7	ZDHHC23
C9JYE9	E2F5
F2Z342	C22orf34
C9JXB2	SEMA3G
Q9H4A9-2	DPEP2
H0Y699	HLA-DQB2
F8WCY7	MAGIX
D6R957	THAP9
Q9NSC2	SALL1
Q9NU53	GINM1
C9JPM3	ADAM9
B7Z355	TSEN2
P30480	HLA-B
H0Y618	None
A8MVS1	ZNF705F
K7EQ47	SRM
E7EWG4	UBAP2
Q96CR6	WDR92
Q6ZNX1	None
O75822	EIF3J
Q86YJ6	THNSL2
J3KRZ5	SHMT1
A6PVM6	CACNB2
C9JNX3	SEL1L2
F2Z344	ARL8B
J3KSG6	OSBPL1A
E9PKW7	NAALADL1
Q8WUM9	SLC20A1
P20366-4	TAC1
Q9UQC2-2	GAB2
C9JQT2	ACTL6A
P01703	None
E1P5M0	STX16
B0QY55	JOSD1
Q9BVR0	HERC2P3
Q5TH69	ARFGEF3
E9PK84	FNTA
Q05823	RNASEL
H7C3X7	TMEM44
H3BUT9	ATP2A1
C9IYG0	CTDSP1
J3KN91	C12orf45
H3BM61	ACSM2B
Q5SP12	HLA-DQB1
P54803	GALC
F5H086	None
I3L431	SLC16A11
E9PI96	ELMOD3
C9J8I6	CCDC80
F8WC56	PPIL2
D6RB09	RPS3A
C9JFX5	EPHA4
Q8IZV2	CMTM8
J3QLS4	CDRT1
B7Z8M7	RAB1A
E7EMD7	NOX4
E9PBC2	EPN2
Q15257-2	PPP2R4
A8K0R7-5	ZNF839
H0Y959	TBCK
E9PRW2	PTPRK
J3QRK7	GGA3
Q8TF40-3	FNIP1
F5H3X0	CLASP2
A6NNZ3	ZNF419
D6R954	TRMT10A
F8WDF5	C20orf26
H9KV53	AGBL2
Q9XRX5	HHLA3
P24903	CYP2F1
H3BSK8	RBBP6
G3V2C5	GZMH
Q71MF4	PP13004
P12814-2	ACTN1
D6RA62	RPS6KA2
F8W8U0	NCAPH2
H7C246	TNFSF10
Q96HZ7	C21orf119
O15016	TRIM66
P09132-3	SRP19
F5H2V7	PDE2A
P43632	KIR2DS4
B5MD18	None
E5RFK6	EPB49
Q7Z6I6	ARHGAP30
B1AZX6	SYNGAP1
D6RC47	PRELID1
K7EIL8	DDX39A
C9J0I5	SLC12A9
H7C5I8	DSCR3
Q6IC07	RFPL1-AS1
E5RHS9	FBXL8
I3L158	CCDC78
Q8WX93-3	PALLD
C9JT10	ACSL6
K7EPP1	PPP1R13L
Q7L0L9	None
H3BM31	ESPL1
H0YLM0	ADCY4
F5H7Y8	ITIH1
G3XAD8	STIP1
P40145	ADCY8
F5GZ31	SLC4A8
H0Y6C5	COL11A2
D6RF08	PACRGL
H0Y9R7	RHOBTB3
K7ESL6	FBXL12
P55957-2	BID
H0YEL6	NIN
Q5T290	C10orf128
D6RED9	ANKRD32
O95848	NUDT14
Q9P0P0	RNF181
Q9BRS2	RIOK1
C9JAQ4	ICA1L
Q8TF05	PPP4R1
F5H3X1	ARMC6
Q96H78	SLC25A44
H0YK85	SIX1
I3L0P5	GLP2R
Q7Z614-2	SNX20
P52739	ZNF131
Q3SYG4-3	BBS9
D0FY35	DACH1
Q9NPA0	EMC7
A8MZA0	SPAG11B
Q96CQ1	SLC25A36
Q4VNC1-4	ATP13A4
B4DGS8	PHTF1
Q8WUI4-3	HDAC7
H0YA32	ITGA3
Q96AD5-2	PNPLA2
E9PIG6	IMMP1L
I3L265	PAQR4
B7Z2A9	ATP6V0A1
O60499	STX10
Q6ZMI0-4	PPP1R21
H0YFG6	C16orf62
F5GY05	FAM120B
E9PL78	TM9SF1
P51398-3	DAP3
Q04656-5	ATP7A
B4DPU0	PLA2G15
B8ZZ40	MORN2
H3BNJ6	KIAA0556
B7Z9E2	TOM1L1
H0YL83	ETFA
J3QRI2	DDX42
P49589-2	CARS
F6VGH2	KIF6
P46926	GNPDA1
H0Y2Z1	CECR2
E9PP11	NPEPPS
E7EQW4	BRCA1
Q9H6U8	ALG9
F8VQF2	TMCC3
C9J6P4	ZC3HAV1
Q8IXH6	TP53INP2
Q5JWV3	SAMD10
F8WD75	PGAP1
K7EKU1	MFSD12
Q9GZR1-2	SENP6
E9PHR2	OFCC1
G3V2X0	SUPT16H
G3V4R3	SMEK1
B1AMW7	CDC7
Q6PFW1-5	PPIP5K1
P28223	HTR2A
Q49A26-5	GLYR1
Q04900	CD164
D6RDK1	OCIAD1
Q3B8N5-2	PROX2
F8WEQ6	RALB
B2REA5	PRDM1
Q99576-3	TSC22D3
G3V2Y1	SHMT2
E9PCV6	COL6A3
K7ESG6	FKBP10
E9PP68	ANO1
J3QS07	ZSWIM7
Q6UWB4-2	PRSS55
Q9BZR9	TRIM8
K7EKS8	SHC2
E5RFY4	CEP57L1
E9PFR0	PVRL3
Q13398-2	ZNF211
H0Y3S1	DOCK9
Q13635-3	PTCH1
Q5T8M8	ACTA1
F2Z3E4	C3orf17
C9JFR5	CDC25A
G5E9L9	DCLK2
Q9H714-4	KIAA0226L
Q7Z4K6	RGS6
H0YDV1	ZNF195
K7EJ76	ASXL3
Q8TD31	CCHCR1
A8MZD0	SEP15
C9J8H1	ATP6V1E1
J3KN06	SCLY
E9PE95	GPAT2
Q13606	OR5I1
Q5T6X5-2	GPRC6A
O96018	APBA3
K7EL30	SLC14A1
Q7L0J3	SV2A
O75191	XYLB
Q6ZQX7	C17orf97
K7EIH2	LOC440335
E5RI30	HMMR
P53985	SLC16A1
O43194	GPR39
B7Z7H3	ZKSCAN4
H0YB85	SORBS3
D3YTC9	ANKRD54
H0YGU5	PHOX2A
Q6V702-3	C4orf22
C9JFM2	KIAA1211L
D6RAA0	PRDM2
O75298-2	RTN2
Q96B01-2	RAD51AP1
Q9P2R6	RERE
E9PIK8	PPFIBP2
Q9P0W0	IFNK
H9KV60	CSAG1
Q5VV43-2	KIAA0319
P01707	None
Q15833-2	STXBP2
H0YNU9	NARG2
Q96N21-2	ENTHD2
H0YAD4	ZBTB49
C9JK03	CLOCK
B4E0V4	NEU3
E7EQJ0	HNRNPH1
B4E3S0	CORO1C
C9J8G3	BCS1L
H0Y5X0	ENTPD6
Q76N32-2	CEP68
Q17R98-2	ZNF827
P05186-2	ALPL
Q7Z3F1	GPR155
D3YTG3	ABI3BP
J3KQ63	HLA-DPA1
Q96T68	SETDB2
I3L1H5	DPH1
Q5QPE7	C20orf72
E5RJY9	ZNF879
H0Y7T7	LRP1B
Q8NDN9-2	RCBTB1
B6DY53	SLC4A7
H7C5B9	C17orf97
C9JEJ8	HDLBP
Q5XKL5	BTBD8
B7Z755	MLLT3
E5RIJ0	POLB
P21145	MAL
Q6P1X5	TAF2
Q5TAQ8	WDR42A
Q9Y342	PLLP
O76071	CIAO1
C9JN86	ANK1
Q8NGC2	OR4E2
Q9GZV1	ANKRD2
J3QRB3	TMCO1
O60939	SCN2B
Q8N7B1	HORMAD2
Q14004	CDK13
B1AHI8	APOL4
E5RJW9	SLC20A2
Q9UL63-2	MKLN1
Q7Z5J8-4	ANKAR
K7EIK4	THOP1
Q5JPM0	RPP21
F8VUX9	WDR90
H3BTW8	ERN2
J3KQU0	NUCB2
H0YIU0	MAN1B1
C9JCQ3	MED15
C9JD50	UBXN7
J3KQ41	COPS7B
J3QKQ9	TJP1
B4E072	ACAA1
Q96CS7	PLEKHB2
Q8WTV0-4	SCARB1
Q8TD08	MAPK15
D6RCM7	PAQR8
D6R9Q0	ZNF302
C9JDS5	WDPCP
O14813	PHOX2A
F8VRS3	POLR3B
Q9NV12	TMEM140
H3BNJ4	ZFP106
C9JID4	NAB1
E7EVH9	HDHD1
B7ZAQ6-3	GPR89A
A2A393	RP11-738I14.8
Q13510	ASAH1
E9PIJ1	AMPD2
E9PJF7	TPT1
Q9NZL9-5	MAT2B
E7EN29	RHCE
J3KS15	ICT1
H7C3T2	ATG2A
F8VZI3	CALCOCO1
Q86VV8	RTTN
Q6NT52	CGB2
F8WEG6	SNX17
D6RHC3	FBXL5
C9IZ59	None
C9JP99	ZNF577
Q6ZVS6	None
Q71F23	MLF1IP
Q7Z5M8-5	ABHD12B
Q96S15-2	WDR24
H0YN48	UACA
Q9BUR5-2	APOO
P33947	KDELR2
O75695	RP2
Q8N371-3	KDM8
H7C4S2	HBP1
C9JVL0	SELENBP1
Q9UFD9	RIMBP3
Q9UHH9-2	IP6K2
B5MCX4	TRIB2
G3V1X0	POC1B
Q9UD71-2	PPP1R1B
A8MVF3	HOXA9
H0Y6K4	HLA-DOB
Q9H0E2	TOLLIP
P41214-2	EIF2D
P16284-2	PECAM1
Q9NZD1-2	GPRC5D
Q8IWW8	ADHFE1
J3KQL1	HLA-DPA1
B7Z5E5	MAPKAP1
G3V5G1	EFCAB11
Q5JVX6	C1orf141
G3V4T7	FRMD6
F2Z2H3	ZNF142
G3V221	WDR83
H7BZC7	NRXN2
H0YET9	ARRB1
F5GY96	PLEKHB1
B0S836	RPP21
P17544-6	ATF7
F8VRE9	CORO1C
E9PNY6	PUS3
B8K288	UGT1A4S
F8W6F3	ARHGAP8
E9PMC4	ACOT8
C9K0C0	FAM71F2
Q9UBK7-3	RABL2A
E9PRJ3	CD151
E5RI75	MTERFD1
A8MYY1	CECR6
E9PF91	SPACA3
H3BR23	CCNDBP1
Q8NG75	OR5T1
C9JGJ7	LRRC8B
Q92570-2	NR4A3
K7EQU1	ZNF177
F6WLT2	DDX39B
K7EJS3	ATP9B
C9J762	MAPK8
F8WDD4	SNX4
D6R9T7	GPM6A
